industry,review_comment,rating
Airport,"Honestly, I was shocked we just made our flight. The maps on Delta's app were up to date, and we followed the signs, hopped right on the lower level tram and made it from Concourse A to Concourse E in less than ten min, with a little bit of running. Good signs get good ratings from me!",4
Airport,"The usual ATL stuff. Likely delays, crowded, busy hub. Plenty of places to eat, clean bathrooms.",4
Airport,Was a bit confusing...but when I stopped to ask for directions the staff was very helpful.,4
Airport,"Best airport I've seen in America...
Lots of shops, multiple restaurants, and a train facility to go from one terminal to another....",4
Airport,"Airport is clean, people seemed friendly. Everything was closed or closing at 8 pm. That was tough since we needed something to eat and even stores were closed.",4
Airport,Clean but very busy friendly service A+,4
Airport,"Great transportation to town with the metro Marta subway for $3.50. Clean. Good selection of food at reasonable prices. Wifi at a reasonable speed. Places to sit, eat, recharge phones and PC work near the food court.",4
Airport,I liked it here a lot. The tram does get crowded but other than that not a bad airport,4
Airport,"Very big airport but, they keep you well I formed. Thanks",4
Airport,Arrived at 5am on a Thurs.  Trains were running and people movers were moving. Security moved pretty quick and TSA agents were friendly. There wasn't much open as far as food goes.,4
Airport,I had a blown knee the sky caps wheeled me around and got me to my adjoining flight,4
Airport,Do they run the AC here?!  That would be my only complaint!  Walked all of the concourses.  Clean and well kept.  Neat display in the tunnel between A and B - like walking through the woods.  Didn't ride the train as I had time to kill.  Great candy shop in C and cake in A as well as Chicken + Beer for a bite.,4
Airport,"I don’t know why !! I always got a random  check all the time 😅😅

Anyway Airport clean",4
Airport,"Busy, madness but I have been to worse. Employees are a bit rude beside this one gentleman at southwest was super helpful and mad jokes! He was helping customers at the self checkin.",4
Airport,An improved airport from the last time I was here. Unlike Dallas where I will never fly to again.,4
Airport,Good parking for a very busy season,4
Airport,"Its HOTTTTTTTT in the entire airport, iexcept the plane train. I have never seen anything like it and I travel frequently with Atlanta being my home airport. Once you walk off that jetbridge you can feel the heat hit your face. With all the walking that people have to do at the airport the air should be blasting!",4
Airport,"The plane train makes everything in this huge airport easily accessible. Hourly parking is convenient. Lots of food options. Friendly staff at the ticket counter, at tsa and at the vendors. Lots of places to charge your devices.",4
Airport,It is always a pleasure when flying through Atlanta.  I love the walkways to the terminals and all the fun things to look at.  Good choices are great although lots of stores and places to eat close super early or didn’t operate on normal hours.,4
Airport,It's on the way home. Can't get much better.,4
Airport,"Decent airport, 4 stars relative to others and bc of volume. Could be a lot worse.",4
Airport,No where to charge your phone in gate D but everyone was friendly & helpful.,4
Airport,"A big Hub. Be prepared for a lot of people and walk long distances between gates. Most of the food stores are closed at night, so be prepare for minimal selection during overnight flights.",4
Airport,"The airport has changed allot in a year!! Great work to the architects, designers and general contractors! It’s looking fabulous!!",4
Airport,Nice but busy airport.  Fairly decent choices for food.   Not too bad for an extended layover.  Interesting exhibits scattered about and in the sub terriainian tunnels connecting concourses A to E.  If you take the train you miss it all.,4
Airport,"Good airport, the only problem is that your in Sacramento",4
Airport,Finally it's our choice to wear masks or not. It's nice not having to wear them in airports all day and in the planes. Doing that I've noticed after 8 hrs or more I get headaches. Thank you,4
Airport,What do I know about airports? Nothing. Seemed like a great experience.,4
Airport,It was nice and clean wasn't there long it was pleasant,4
Airport,"First drink shared with the broski, Cried mucho moving out my sis 😭 but I cherish the time I get to spend with my family. Thank you God for this journey you’ve got me on.",4
Airport,It was good.  Driving to the terminals was a bit confusing but everything else was good.,4
Airport,"Quick check in at Delta, quick through security. A breeze to navigate. 4 starts due to lacking quality dining options",4
Airport,Landed b12..went to gate a19 for next plane...gate moved to b10.  Got to b10.. 5 minutes later the gate moved again to a18.  It was all a hassle but got to each easily and train worked well between terminals.,4
Airport,"(Translated by Google) Thanks

(Original)
Спасибо",4
Airport,It's a good airport but I've been in late at night and everything closes so early so if I'm hungry I'll have to leave go through TSA all again and catch an Uber or something just for food they need somewhere to get food late at night for late flights,4
